,pt_root_id,soma_depth,tip_len_dist_dendrite_p50,tip_tort_dendrite_p50,num_syn_dendrite,num_syn_soma,path_length_dendrite,radial_extent_dendrite,syn_dist_distribution_dendrite_p50,syn_size_distribution_soma_p50,syn_size_distribution_dendrite_p50,syn_size_distribution_dendrite_dyn_range,syn_depth_dist_p5,syn_depth_dist_p95,syn_depth_extent,max_density,radius_dist,syn_count_pca0,syn_count_pca1,syn_count_pca2,syn_count_pca3,syn_count_pca4,syn_count_pca5,branch_svd0,branch_svd1,branch_svd2,ego_count_pca0,ego_count_pca1,ego_count_pca2,ego_count_pca3,ego_count_pca4,classification_system,cell_type_manual,has_ct_axon,umap0,umap1,m_type,cell_id
146,864691136274190861,388.20200358644115,142.10072388458252,1.3201940978226383,2666,94,2808.17775,112.1556745162053,80256.57287597656,3662.0,3830.0,13712.0,230.78076508560346,425.2073679041256,194.42660281852213,0.9164371729687201,308.43197069232997,-1.274227922715321,1.9345458265201427,0.7556252966052193,-2.7462300269232456,-0.5185485228420347,-1.8320954411267378,38.26318076847357,-4.022916823051984,-3.3107981658956693,-0.8325055929768959,-0.11373959040283464,-0.8805236007114862,2.4981765100579625,0.8908542036643099,aibs_coarse_excitatory,5P-IT,0.5,5.587425,2.7204556,L4c,300907
147,864691135941430644,292.92748164168034,149.37082685375213,1.1843365423524697,2007,72,2735.023,124.28676397760455,82555.7204284668,4332.0,4968.0,18255.200000000004,94.41100998583558,365.2336290842602,270.82261909842464,0.757858909405376,311.2238073699146,-1.4045664298230554,2.1307126528373717,-1.0227447727016372,0.45106344706702656,-0.1726978758937361,-0.4494497176778451,35.73686576309312,-1.8720148949822255,-1.1552992969112903,2.0384476776873135,-1.0265487632304184,-0.24818435385353343,0.059638994686125525,-0.005603342321751883,aibs_coarse_excitatory,4P,0.5,8.508656,4.4782243,L4a,296615
148,864691136487252754,311.7541633957061,135.91241293334963,1.321533398876913,1360,45,2276.5415,137.14614298740977,74859.34387207031,4604.0,5144.0,17092.000000000007,189.0343120873443,383.0574860976201,194.0231740102758,0.5812314201384055,282.0810062075732,-1.2321598786798091,1.6155258132481278,-1.0858459592602947,-0.9418709466922033,-0.2183447547387467,-0.5095459667013471,31.41374324302577,-5.4467686208680535,0.8292529246938181,1.8358477404042068,-0.2280425117254019,1.7165894396758608,-1.8213462783207763,1.2824171981914876,aibs_coarse_excitatory,4P,0.5,7.9446735,4.9520774,L4a,260648
149,864691136617531355,171.14345122895088,173.25251768493652,1.271204256358039,2784,81,3124.8965,118.6238408198281,83946.7756614685,4456.0,5954.0,19866.000000000004,56.32759226694237,224.92443808138236,168.59684581444,0.8941197570737192,340.269383091525,2.139853714264904,-0.19520302760318434,-0.73626978792552,1.0945886997745395,-0.3692705414080164,-0.7438506052908342,40.19468869546739,3.5802365657289323,3.297791307273365,0.2909585761605823,3.3478886423864815,1.8664137990348475,1.2622029361102722,-0.7204908467090146,aibs_coarse_excitatory,23P,0.5,12.01165,6.5371604,L3a,256451
150,864691135837577363,179.5513850749878,157.50596084594727,1.4198309227148527,5023,61,4284.376,105.28590469545266,88858.54098510742,4784.0,4856.0,19802.4,54.686606415607855,249.47618619727976,194.7895797816719,1.2174212140399094,367.9932189998227,2.4073441048716386,0.5111420107139919,-0.3067072602733403,5.022578059285277,-0.39137598932675666,-1.1240403954433797,60.71241690088604,-0.8407150640738942,-1.183288624585757,1.7180251185759134,0.08297319482266804,0.25637997948519226,-2.539288109957276,1.384054646914668,aibs_coarse_excitatory,23P,0.5,12.357334,4.841244,L3b,256331
151,864691136090947508,276.4068706501777,157.39555642700196,1.44366250900915,2814,88,3159.635,122.05794790932089,86234.59219360352,3506.0,5322.0,19581.600000000002,77.07978298112364,338.8698110832769,261.79002810215326,0.9262167341109959,337.9070906362324,-1.4587059842609276,2.2929542653161454,-0.7591424398240143,2.5205209329008906,-0.19160859887508952,-0.5453221347984647,40.930419104175485,2.2561845351956302,0.28963518237818386,-0.12101702999895679,-0.9106057472742832,-0.19800495484007646,-0.20731039438639776,-0.875030786146825,aibs_coarse_excitatory,4P,0.5,9.929349,4.706899,L3c,260548
152,864691136227293265,300.88706837645117,140.9115265274048,1.2952608163278194,1708,57,2172.305,110.7646194543505,72453.31646728516,3808.0,5164.0,16505.6,140.23362075993487,368.30984296191065,228.07622220197578,0.7790425958058222,327.03126888686927,-1.4161657461772463,2.0270601683371883,-1.078358884603819,-0.14262676797495602,-0.17126927882235854,-0.4132897791085968,29.705345311861258,-4.767512108785291,0.8765585118808161,0.7107807271082072,-1.5580492324655562,0.8019131220364182,-0.6257581211372525,0.5599021368726194,aibs_coarse_excitatory,4P,0.5,8.228251,4.784197,L4a,260621
153,864691135348702423,166.72682767704515,180.2427339553833,1.3283519557058265,5491,68,4033.6635,136.39961941371038,94387.89651489258,4974.0,5160.0,21736.0,31.997349287286692,233.8291324669167,201.83178317963,1.3337076349118895,388.4867555714136,7.519720396876477,0.15478792097349958,-0.40106998266909694,3.0669785426784415,-0.2721785927567513,-0.839475495591954,52.61059233953352,9.488713800208128,-3.5324885747826746,0.9576428975100616,1.9401480580870718,0.19763148488186355,-2.301985003780169,-0.06033105351071799,aibs_coarse_excitatory,23P,0.5,12.598462,5.5734186,L3a,292871
154,864691135012518646,168.34524776872095,153.0023731842041,1.2934240644463189,2410,67,3108.49375,114.03808216031199,83615.06581878662,3112.0,4866.0,19541.2,57.50477690979884,216.56521715377755,159.06044024397872,0.7946407636161974,304.2295337344437,1.860443721290731,-0.2550949540693713,-0.8171149930046396,0.6945045230274671,-0.3708118656183398,-0.6847332145265669,41.4245974654957,-1.3779623335389426,2.055917718797257,-1.0292907247116736,2.4085813095797204,-2.1563243769126634,-0.6067113251301939,1.7498603544061835,aibs_coarse_excitatory,23P,0.5,11.412728,6.6205683,L3a,256461
155,864691136084222060,350.1796274196112,125.64726599121094,1.297991972458882,3979,95,3081.0245,118.38296259352262,78098.51098632812,3832.0,3808.0,11073.600000000006,227.639807584328,375.9499945827287,148.31018699840072,1.3208379945706161,327.2485053660219,-1.9786487889059854,5.527976006527354,-1.5786916318619104,-3.4742719143289578,0.11453211592203087,-0.6880126481077343,44.258778178970715,-7.929395731836871,-4.137134565854242,-1.2659612260181954,-0.9888203946404772,1.0007026917890034,2.179746914270671,0.01365436534598713,aibs_coarse_excitatory,4P,0.5,7.6794763,2.3395865,L4b,262925
156,864691135771819083,209.33831098868606,144.51002438354493,1.349786615820005,3827,79,4711.652,104.50562155505146,90251.43267822266,3576.0,5128.0,20273.6,55.21293817508011,255.42487808205703,200.2119399069769,0.8246292437415483,320.09739663630245,1.5914883248925948,0.3446765142463664,-0.45485108032148636,3.5874142379098326,-0.3845191890147139,-0.9518144077911763,63.08525319070545,-1.94903614034308,-1.9752699217556704,-0.606588663998885,0.9831653315033806,-0.5014219739618746,-0.10097586404737365,-1.068257787750172,aibs_coarse_excitatory,23P,0.5,11.856159,5.96819,L3a,258232
157,864691135737843313,323.951069214956,122.71577015304565,1.2676536009445043,2439,65,2519.78075,100.25310547824165,73630.03045654297,4424.0,4964.0,17174.4,134.97145997496193,382.46845451832814,247.4969945433662,0.9731978903946183,356.68939830516405,-1.5049257255391026,3.0136796212616295,-1.1004152807618037,-0.8698694068439937,-0.10653144993943187,-0.521676723081452,35.33597459681821,-10.390315677822652,0.6928477158877653,0.19566202762902635,-0.4508830385391305,-0.9544033392545668,-1.379340558724069,0.24998160609129208,aibs_coarse_excitatory,4P,0.5,7.844821,3.8170075,L4a,262800
158,864691135837272979,136.8979081283519,137.6854812927246,1.3083723361496904,3095,89,3390.43,145.35846156786494,79249.1264038086,4500.0,4672.0,20098.399999999998,36.207896183981276,196.58096353650097,160.37306735251968,0.9823100837404464,319.8514097117516,4.5867112421134175,-0.2724387678922103,-0.7213017971769853,0.1190862885300757,-0.2957013012405761,-0.5436424141469425,45.97051470820203,-8.420638603580057,5.733824654758867,-0.2251516851045408,2.9713963264972434,0.6995170361584013,-1.621040036090984,-0.4364782631299378,aibs_coarse_excitatory,23P,0.5,12.2923155,7.0216126,L3a,292714
159,864691135748994345,206.64088652293046,156.37215255737306,1.283639060706378,3146,49,4521.1185,119.3797576558518,90154.53616333008,2496.0,4936.0,18308.0,66.90993534737595,260.2535345987085,193.34359925133253,0.7084112211138903,287.18511337926697,0.9445675468094366,0.24628485908510978,-0.5663540541142741,2.832761728929383,-0.3882851699666398,-0.885629189737195,59.37606530817641,-0.08207841067430396,-1.8501846715547257,-0.18901255543965662,-0.26855190544823176,-1.670680164048862,-1.106985875832262,-0.8705529936903957,aibs_coarse_excitatory,23P,0.5,11.426857,6.3131647,L3a,294493
160,864691135939921665,175.86324991812603,155.29141104507445,1.357310722215236,4549,96,4565.6805,105.17450694081478,87295.97979736328,3602.0,4876.0,20805.600000000002,46.9548664348064,247.39323226214282,200.4383658273364,1.0003652412661457,341.5772870616222,3.2949832594198623,0.22163068400116692,-0.45300806547550054,3.499484279222941,-0.36426801448815244,-0.9766134279148037,62.0027480051087,1.4770657721358464,-4.777943336140871,1.6612991442307288,0.42777431337096944,0.6740660619223316,-0.5605761420782995,0.8028072720505193,aibs_coarse_excitatory,23P,0.5,12.186194,5.117423,L3b,292856
161,864691135837698707,139.88079138360243,195.0195274887085,1.2819376018891955,4257,125,4333.349,167.10878726997382,90060.07403564453,4200.0,5388.0,22536.8,42.91375789038497,186.21517910745698,143.301421217072,1.0671340342782911,355.6301461761144,6.883158320485082,-0.2343752903355905,-0.8153966398007807,0.12789934028908304,-0.2449580331515352,-0.47991859278337434,53.737605211702125,1.370987542464851,1.9104360392566349,-1.108525749093438,4.829791483205196,1.26013158565139,-0.7092349096413908,-0.4622524913453595,aibs_coarse_excitatory,23P,0.5,12.5359335,6.4304333,L3a,292945
162,864691135754571218,268.4200587659424,155.97193191528322,1.2280626040297005,3665,91,3754.6435,114.84554897116446,87363.35076904297,2840.0,4888.0,16446.399999999998,81.8817561436374,337.67823161305984,255.79647546942243,0.9883077152141861,341.5827606143594,-1.8408983373021184,3.561670901421467,-0.948663742306198,3.1084471296052443,-0.05634753673109707,-0.38063826096537445,49.872176672002844,2.8289338267712516,-4.23327670606523,1.0342632623946233,-1.0270905860644277,0.8833688989053182,-0.5042725340019297,1.3967567974280413,aibs_coarse_excitatory,4P,0.5,10.16848,4.065933,L3c,296650
163,864691136041495126,118.9933543216209,151.74365753936766,1.3238773553286025,2292,88,3225.374,158.5654793565158,74680.56103515625,2720.0,4474.0,22433.600000000002,50.610353028400205,165.48643203523258,114.87607900683238,0.6415163995194679,314.1052708063834,2.99153831395228,-0.3644663662580289,-0.9551338023903794,-0.6446359221591599,-0.31895382409528344,-0.46250765232650537,43.62701534716459,-2.4982371771117773,2.0978817675511467,-1.0361815127290708,-0.9406329592824617,-0.6738828608862178,-1.2339562379784277,-2.296230896636632,aibs_coarse_excitatory,23P,0.5,12.624979,8.13633,L2b,256422
164,864691135975868739,251.7626865132124,177.49919305419922,1.309462268144952,3300,67,2522.114,119.60737109002301,86143.83209228516,6628.0,5478.0,17430.799999999992,71.83104690967683,290.7366382826788,218.90559137300198,1.2912891252454448,379.1195108639417,-1.1201056956967985,1.8200283527266194,-0.5084475508321699,4.199700012308939,-0.26502342156449243,-0.68961344557212,33.088619715947786,3.7373433717893563,-1.3701532031230417,-1.2464564966486895,0.9960617812855266,1.3177444606422188,0.3102834796410205,1.7997539989253153,aibs_coarse_excitatory,23P,0.5,10.536206,4.5419493,L3c,260722
165,864691135334864873,204.87142790708052,141.86101126861573,1.2680209419323976,4473,86,4176.897,97.16902459243441,83302.70050048828,3352.0,4796.0,16656.000000000004,72.40053705829077,260.9715954777081,188.57105841941734,1.0777605008688083,329.81481059939597,0.7532402402121317,0.7843239692944951,-0.31303045580141275,5.367958517913351,-0.39835671641967885,-1.1104205412385042,62.481160293723576,-5.209696598122038,-6.4446082271873815,0.21588249680088284,0.18009811781673205,-0.5184597932471394,-1.4144312753055586,1.0901326602359058,aibs_coarse_excitatory,23P,0.5,11.898407,4.6119266,L3b,294860
166,864691135969318757,211.3875639570516,182.4937353744507,1.300291950668992,3590,91,3388.6675,118.56481496328541,87824.48614501953,3592.0,5676.0,17739.6,52.618714604993045,266.4749021351185,213.85618753012545,1.0362238951918554,326.1385980725271,0.9578694589263207,0.608424574021292,-0.3884279133206486,3.8288162386211284,-0.36675312976862906,-0.9078765259333113,42.921840058064205,3.989672093939767,1.9676299105771742,-0.30037261421326905,-0.27298803584701786,1.115835415679214,-1.5221020949498882,0.4368177986727712,aibs_coarse_excitatory,23P,0.5,10.447168,5.181642,L3c,258285
167,864691136134397323,335.15350697457677,171.5098229675293,1.2179608800136499,2742,78,3266.52325,115.83886484602814,80022.75756835938,4148.0,5268.0,15410.800000000001,182.44185921893848,412.82652429380596,230.38466507486748,0.7755643313871906,296.4273017884471,-1.5898796353317783,3.023029107988579,-0.5216702345738082,-1.3120560720908867,-0.18619767787143032,-0.8671021559653566,43.22853915738927,1.1013246786939581,-3.4761903298541643,2.4089238592439313,-0.07539544209803996,-0.8896034621700736,-0.5459237114136268,-0.17823346286293007,aibs_coarse_excitatory,4P,0.5,8.19893,4.143105,L4a,298863
168,864691135082126327,251.82988205871754,154.96880852127074,1.435213658522849,3238,68,2983.0365,102.09407979857278,86560.82165527344,3950.0,5046.0,16546.4,59.51127268492981,294.5232616950666,235.0119890101368,1.1498455757391783,330.7725806954633,-0.7730640605468122,1.6486780624045123,-0.5112361514052981,3.8965380097488485,-0.2707555695830411,-0.6796160433617152,37.240258699323896,-1.4675078866945142,-0.5281696737639159,-0.6707318125435704,0.35776951091618675,1.4984068600000104,1.339454577872616,1.4957259574046695,aibs_coarse_excitatory,23P,0.5,9.852262,4.658305,L3c,294677
169,864691136024143417,320.5927858271118,152.88686186218263,1.324976428205511,2245,69,2703.93125,121.8098654925813,87296.86010742188,4384.0,4976.0,18206.4,131.86277946757184,388.54907404811564,256.6862945805438,0.8061402679577745,334.0458020238569,-1.3095065936112427,2.511437436434086,-0.9282663406349643,-1.3898056279799575,-0.19960803167259236,-0.7317390089131977,36.33125737675976,1.5704891455564878,-1.3018559123690472,2.694568647685083,-0.9526398393996682,0.1801556970308677,-2.391934394180491,0.800473221604837,aibs_coarse_excitatory,4P,0.5,8.1217785,4.454051,L4a,262655
170,864691137197409089,143.37121186273836,149.16362316894532,1.3380393222839402,8978,115,5186.412,155.58665935946206,89324.76196289062,3740.0,4512.0,15701.2,42.35910307613781,205.33646167020117,162.97735859406336,1.711419960405995,366.60032665933863,12.4398445793747,0.05281802405215219,-0.7840564292477404,2.187483570643452,-0.1605480687093304,-0.6143261841397721,70.5919286075278,-1.7621780738681638,-1.0214470772276376,0.7140100418207704,1.6246353784058063,0.15773862535539449,-0.7631422619301529,-0.9730530092331944,aibs_coarse_excitatory,23P,0.5,13.554745,6.293515,L3a,292680
171,864691134947702012,228.34631992234873,169.8496745147705,1.3588905509558031,3029,76,3247.9745,98.5615228066328,83245.71020507812,4098.0,5624.0,20712.0,70.0675746411633,301.59319941271366,231.52562477155035,0.9920515223298733,354.3375231113028,-0.39793949819203694,1.136791894111713,-0.5938000524459203,3.3274344392914568,-0.31735167245325757,-0.7758952696007962,40.509898340411596,-3.4688429685754394,0.9115811514118028,1.7824865181052663,-0.3722481867595121,-0.0142352622005599,-0.550489134051542,-0.5382300688074181,aibs_coarse_excitatory,23P,0.5,10.200182,4.9470015,L3c,294535
172,864691137197412673,90.9346731940026,123.72682752227783,1.3089989922717082,5419,80,4932.693,182.97288087226036,75911.44018554688,4884.0,4480.0,17298.399999999994,40.25220872090962,125.77586701762796,85.52365829671834,1.0951109225565796,327.654685416912,9.706452402511857,-0.27804792193587313,-0.857190986605667,-1.4950712142640243,-0.13664174497680145,-0.11872646740855831,67.8633538882299,-13.75616395508831,9.358411549264748,-1.6037387231139486,-1.9027731512113615,-0.3907365578467338,0.8732536946506496,0.40244993166043164,aibs_coarse_excitatory,23P,0.5,13.6111,8.09657,L2a,291124
173,864691135590390283,118.4085345317691,146.23082830429078,1.39835823434463,3868,66,3999.4515,201.50836767002593,84343.1997680664,3232.0,4232.0,16721.2,39.10018240458035,151.02642807321368,111.92624566863333,0.9278283974655493,317.62634076697543,6.764966994900657,-0.32423353527601084,-0.994981702829331,-1.1259612042594502,-0.21944288597365133,-0.27274802457279496,53.949747283752146,-6.779497341396403,4.051688357581735,-1.2914048093715986,0.579983087989126,-1.990863897756045,0.7810635277613528,-1.2835244436413504,aibs_coarse_excitatory,23P,0.5,12.951918,8.078843,L2b,291109
174,864691135952194339,283.27051646831933,148.9722396697998,1.2989119021019189,1641,53,2414.499,106.45835080980449,79963.05297851562,4352.0,5208.0,16576.0,81.14999285440206,341.05546086130977,259.9054680069077,0.6754273618037794,306.53007280345656,-1.3526455799716834,1.691757948703375,-0.998567847746588,0.6870023601859314,-0.20063973150920233,-0.4060622289397254,32.13750470191756,-3.998444205659289,-0.5238248351742276,-0.304968274637202,-1.3149791600017975,0.7722015679224096,-0.47318965655683987,1.840219493570533,aibs_coarse_excitatory,4P,0.5,8.299758,5.204933,L4a,296416
175,864691135490539623,221.44192284945376,142.72259009170534,1.289984915879269,4520,78,3631.9845,111.63755462403506,78267.66983032227,4102.0,5624.0,17191.199999999997,46.893639630369705,268.50001374959925,221.60637411922954,1.265539045810404,345.64784683821557,1.2676997241375978,1.0123422367674437,-0.1926287366894541,5.421356258819003,-0.3555561758865827,-1.0337773557030807,43.5244838573015,-3.6430107411214383,4.184039195059462,-0.19324077903880235,-0.850957882570504,0.06713042029863274,0.13473848447343445,-0.6111880310904511,aibs_coarse_excitatory,23P,0.5,10.897923,4.9698424,L3c,294684
